id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
1178844680365444288,https://www.airbnb.com/rooms/1178844680365444288,Planta baja cerca de la playa,https://a0.muscache.com/pictures/miso/Hosting-1178844680365444288/original/9d8703bf-aef7-4233-ad80-776269444143.jpeg,41.37915378237073,2.189509405543111,la Barceloneta
1178846807690858150,https://www.airbnb.com/rooms/1178846807690858150,Spacious Stylish 4-BR Modernist Apartment,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3ODg0NjgwNzY5MDg1ODE1MA%3D%3D/original/de65208c-c13f-49b2-8ad2-94ce18d54ed3.jpeg,41.3928847,2.1706219,la Dreta de l'Eixample
1178865274937183592,https://www.airbnb.com/rooms/1178865274937183592,Charming Studio in the Heart of Gracia,https://a0.muscache.com/pictures/prohost-api/Hosting-1178865274937183592/original/bcbf23cb-174c-4bf1-8cb2-7562537d0c87.jpeg,41.40525864080743,2.151753836501614,la Vila de Gràcia
1178868392851876350,https://www.airbnb.com/rooms/1178868392851876350,"Blueground | Sarrià, fully equipped w/ furniture",https://a0.muscache.com/pictures/prohost-api/Hosting-1178868392851876350/original/9a70ffe1-9615-4220-8380-64e9300168fe.jpeg,41.4009676,2.1201031,Sarrià
1178910876458935142,https://www.airbnb.com/rooms/1178910876458935142,"Semuc - 2 bedrooms, office and balcony in Eixample Dreta",https://a0.muscache.com/pictures/prohost-api/Hosting-1178910876458935142/original/a159e752-5140-4392-afbe-a1594e31cd09.jpeg,41.3894796697423,2.17700595426601,"Sant Pere, Santa Caterina i la Ribera"
1178913602413098699,https://www.airbnb.com/rooms/1178913602413098699,19. Paseo de Gracia 44,https://a0.muscache.com/pictures/prohost-api/Hosting-1178913602413098699/original/a7311400-b99b-4831-a0a0-4193c6ac40d0.jpeg,41.38755859117144,2.1684370634781844,la Dreta de l'Eixample
1178960420122293326,https://www.airbnb.com/rooms/1178960420122293326,Equipped studio at charming Gràcia neighborhood,https://a0.muscache.com/pictures/miso/Hosting-1178960420122293326/original/12076a7b-7e48-459f-84a8-243e15acc210.jpeg,41.3990089,2.1574472,la Vila de Gràcia
1178967123820642165,https://www.airbnb.com/rooms/1178967123820642165,Bonanova attic apartment w/ private terrace for 6,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3ODk2NzEyMzgyMDY0MjE2NQ==/original/593950f7-501e-43c2-9f71-d2523bc014f4.jpeg,41.403336,2.1356067,Sant Gervasi - la Bonanova
1179014598692564026,https://www.airbnb.com/rooms/1179014598692564026,Wonderful studio in Gracia,https://a0.muscache.com/pictures/airflow/Hosting-1179014598692564026/original/0be599b0-b5dc-449a-a2ad-1bce4ab0ff1c.jpg,41.3990089,2.1574472,la Vila de Gràcia
1179096446118706928,https://www.airbnb.com/rooms/1179096446118706928,Room in the best turistic place,https://a0.muscache.com/pictures/hosting/Hosting-1179096446118706928/original/13e921e3-5cf0-45a2-a229-d43eb1893888.jpeg,41.40552003245016,2.1742871403694157,la Sagrada Família
1179331571615821877,https://www.airbnb.com/rooms/1179331571615821877,31ARA1092-  3B  apartment flat in the Gothic,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3OTMzMTU3MTYxNTgyMTg3Nw==/original/c73d106d-6d69-43f0-989f-c2ec779b1138.jpeg,41.37984,2.17791,el Barri Gòtic
1180084030638483314,https://www.airbnb.com/rooms/1180084030638483314,Modernist apartment in the center minim 32 nights,https://a0.muscache.com/pictures/miso/Hosting-1180084030638483314/original/c7a71ddb-72c4-4715-9106-c3ef887d5e25.png,41.3825059,2.1656836,el Raval
1180099021196728203,https://www.airbnb.com/rooms/1180099021196728203,Modernist apart in the center minimum 32 nights,https://a0.muscache.com/pictures/miso/Hosting-1180099021196728203/original/4b21b779-87a9-419d-b1e2-4c5282c5fd6a.png,41.3825059,2.1656836,el Raval
1180235004480444226,https://www.airbnb.com/rooms/1180235004480444226,Bonito piso cerca del mar,https://a0.muscache.com/pictures/miso/Hosting-1180235004480444226/original/29928b79-0823-443d-b94e-c38858d1f386.jpeg,41.41976246717502,2.2122757617008952,el Besòs i el Maresme
1180321640025950629,https://www.airbnb.com/rooms/1180321640025950629,Preciosa habitació amb galeria S. Delaunay,https://a0.muscache.com/pictures/hosting/Hosting-1180321640025950629/original/57893575-d14f-4e83-aafd-9fcc90894117.jpeg,41.386029639380446,2.1614385836525227,l'Antiga Esquerra de l'Eixample
1180333718743295132,https://www.airbnb.com/rooms/1180333718743295132,hyggelig lille lejlighed,https://a0.muscache.com/pictures/hosting/Hosting-1180333718743295132/original/f6b94ed4-e504-4c45-a930-6670837cffc7.jpeg,41.38789282561149,2.1553260788502024,l'Antiga Esquerra de l'Eixample
1180893337141015638,https://www.airbnb.com/rooms/1180893337141015638,Habitación individual en Sarrià,https://a0.muscache.com/pictures/miso/Hosting-1180893337141015638/original/5761132b-05d3-4087-bd9c-0f2d37a79602.jpeg,41.39301,2.1381,Sant Gervasi - Galvany
1180931254706140254,https://www.airbnb.com/rooms/1180931254706140254,Uyuni - 2 bedrooms and balcony in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1180931254706140254/original/1fba0f7e-fbd0-4e94-aae6-3b21e5ff1f52.jpeg,41.38996,2.17834,"Sant Pere, Santa Caterina i la Ribera"
1180953598459665117,https://www.airbnb.com/rooms/1180953598459665117,"Beach front in Barcelona, room private for 2",https://a0.muscache.com/pictures/hosting/Hosting-1180953598459665117/original/fd4ec5bf-a38c-48b5-a495-917382ca77b7.jpeg,41.39508,2.20005,el Poblenou
1180966254426962573,https://www.airbnb.com/rooms/1180966254426962573,Diagonal style apartment close Sants station 4.1,https://a0.muscache.com/pictures/miso/Hosting-1180966254426962573/original/2bd322aa-2623-46c2-973e-75119b247822.jpeg,41.3871484,2.1351746,les Corts
1180998538598928630,https://www.airbnb.com/rooms/1180998538598928630,Apartamento Soleado Sants,https://a0.muscache.com/pictures/miso/Hosting-1180998538598928630/original/e8c083ca-3a74-4877-9ffb-628c11d4fa74.jpeg,41.3748128,2.1428453,Hostafrancs
1181035959729689064,https://www.airbnb.com/rooms/1181035959729689064,Rothko - 2 bedrooms and office in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1181035959729689064/original/e7aef671-a5f5-4bc7-aeb1-77aba6a1c853.jpeg,41.39156978487127,2.176466003741301,la Dreta de l'Eixample
1181179245438457161,https://www.airbnb.com/rooms/1181179245438457161,Impactant àtic terraces privades : Vols somniar ?,https://a0.muscache.com/pictures/hosting/Hosting-1181179245438457161/original/944c6aa9-ef1d-44e4-b787-e104c2c279b0.jpeg,41.37854,2.18715,la Barceloneta
1181292781775343177,https://www.airbnb.com/rooms/1181292781775343177,La sagrada familia,https://a0.muscache.com/pictures/hosting/Hosting-1181292781775343177/original/774c8c40-bae4-49bd-93bd-ced182544371.jpeg,41.40442,2.17719,la Sagrada Família
1181651122070037388,https://www.airbnb.com/rooms/1181651122070037388,Dúplex con terraza en Barcelona,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MTY1MTEyMjA3MDAzNzM4OA%3D%3D/original/376176db-4125-4fc9-bdd4-f23732e2afe6.jpeg,41.42210864105178,2.152371123554832,el Carmel
1181666394565356279,https://www.airbnb.com/rooms/1181666394565356279,Tauca - 2 bedrooms and office in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1181666394565356279/original/9c076539-44f3-4e29-a602-831c0b010ed6.jpeg,41.39022,2.17645,la Dreta de l'Eixample
1181675695073436672,https://www.airbnb.com/rooms/1181675695073436672,"Nal - 2 bedrooms, office and balcony in Eixample Dreta",https://a0.muscache.com/pictures/prohost-api/Hosting-1181675695073436672/original/2db40f19-2b12-4d02-ad23-69458b963df3.jpeg,41.38998,2.17671,la Dreta de l'Eixample
1181730858185001591,https://www.airbnb.com/rooms/1181730858185001591,Andy - 2 bedrooms and office and balcony in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1181730858185001591/original/6f6d2ad7-cb03-42aa-ad88-f4331a438e6a.jpeg,41.38962542727737,2.17693762341832,"Sant Pere, Santa Caterina i la Ribera"
1181732288825715556,https://www.airbnb.com/rooms/1181732288825715556,Senahu - 2 bedrooms and office in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1181732288825715556/original/3326b9d0-c864-4e3d-94ef-e113878dd191.jpeg,41.39015844330411,2.176641773653928,la Dreta de l'Eixample
1181739774647804071,https://www.airbnb.com/rooms/1181739774647804071,Spacious Flat in Barcelona -Camp Nou,https://a0.muscache.com/pictures/miso/Hosting-1181739774647804071/original/8626e913-987c-40bd-b1aa-418870ec54ed.jpeg,41.3771687,2.123005,la Maternitat i Sant Ramon
1181788138757488494,https://www.airbnb.com/rooms/1181788138757488494,"Blueground | Sarrià, rooftop terrace",https://a0.muscache.com/pictures/prohost-api/Hosting-1181788138757488494/original/6562e541-c3f9-46cd-91ec-d568a6f21dec.jpeg,41.3989767,2.122661,Sarrià
1181791994776563273,https://www.airbnb.com/rooms/1181791994776563273,Lovely double room Barcelona,https://a0.muscache.com/pictures/miso/Hosting-1181791994776563273/original/f0de8c1a-5a71-4620-ba04-3bfede430113.jpeg,41.40303786716147,2.156840840148943,la Vila de Gràcia
1181826034026942216,https://www.airbnb.com/rooms/1181826034026942216,Modern Apartament Neo Rustico Sagrada Familia,https://a0.muscache.com/pictures/miso/Hosting-1181826034026942216/original/2eec1144-c7b0-4342-bc1f-3db631f745bb.jpeg,41.4112408,2.1697133,el Baix Guinardó
1182345857361274449,https://www.airbnb.com/rooms/1182345857361274449,Amazing Room for one,https://a0.muscache.com/pictures/hosting/Hosting-1182345857361274449/original/dfa4088a-8b5b-424a-902c-a29bab50b8e7.jpeg,41.4024363,2.1431613,Sant Gervasi - Galvany
1182394730849413206,https://www.airbnb.com/rooms/1182394730849413206,Espacio privado moderista y cuidado - A. Mucha,https://a0.muscache.com/pictures/hosting/Hosting-1182394730849413206/original/62fccc87-4378-42a9-a0f3-9b20954de65a.jpeg,41.38403271059461,2.1629041833026976,Sant Antoni
1182408846229894012,https://www.airbnb.com/rooms/1182408846229894012,AB Sagrada Familia Views VI-II,https://a0.muscache.com/pictures/prohost-api/Hosting-1182408846229894012/original/cb9a7e45-387b-4fce-a6f0-8b5bedaf8a3c.jpeg,41.40218611875424,2.179621516248263,la Sagrada Família
1182433170193595343,https://www.airbnb.com/rooms/1182433170193595343,Yaki - 2 bedrooms and balcony in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1182433170193595343/original/f508bc6f-8444-4152-9561-12ffe902975b.jpeg,41.3897,2.17845,"Sant Pere, Santa Caterina i la Ribera"
1182435899792454124,https://www.airbnb.com/rooms/1182435899792454124,Diagonal style apartment close Sants station 5.1,https://a0.muscache.com/pictures/miso/Hosting-1180966254426962573/original/2bd322aa-2623-46c2-973e-75119b247822.jpeg,41.3871484,2.1351746,les Corts
1182436030415173496,https://www.airbnb.com/rooms/1182436030415173496,Amazing views over Sagrada Familia,https://a0.muscache.com/pictures/prohost-api/Hosting-1182436030415173496/original/50a48a49-cb29-4bf2-9fc3-525889d8656a.jpeg,41.40317344555783,2.173281825931354,la Sagrada Família
1182440657384910039,https://www.airbnb.com/rooms/1182440657384910039,"Indiana - 2 bedrooms, office and balcony in Eixample Dreta",https://a0.muscache.com/pictures/prohost-api/Hosting-1182440657384910039/original/34b7a420-b5a8-44aa-931d-a77418528451.jpeg,41.39136222082689,2.178526523756428,la Dreta de l'Eixample
1182543456349257717,https://www.airbnb.com/rooms/1182543456349257717,Pollock - 2 bedrooms and office in Eixample Dreta,https://a0.muscache.com/pictures/prohost-api/Hosting-1182543456349257717/original/21476b88-b922-4f28-8bcc-2098c114d405.jpeg,41.38985025675986,2.1781038594598834,"Sant Pere, Santa Caterina i la Ribera"
1182543558837339999,https://www.airbnb.com/rooms/1182543558837339999,Double room with AC MAR2372203,https://a0.muscache.com/pictures/miso/Hosting-1141826638848665555/original/6e450146-cf8d-4cec-acdf-010668bb5372.jpeg,41.4028241,2.1763345,la Sagrada Família
1182557046583381882,https://www.airbnb.com/rooms/1182557046583381882,Spacious apartment in the Gothic quarter,https://a0.muscache.com/pictures/prohost-api/Hosting-1182557046583381882/original/c8481720-f4e4-45e9-85c2-99f1f795278a.jpeg,41.3792,2.17731,el Barri Gòtic
1182557199955821152,https://www.airbnb.com/rooms/1182557199955821152,Ribes - Habitat Apartments,https://a0.muscache.com/pictures/prohost-api/Hosting-1182557199955821152/original/95b7336e-d721-4add-9451-36e88289e49c.jpeg,41.39236052448896,2.180482609603532,el Fort Pienc
1182559959019324003,https://www.airbnb.com/rooms/1182559959019324003,"Pacaya - 2 bedrooms, office and balcony in Eixample Dreta",https://a0.muscache.com/pictures/prohost-api/Hosting-1182559959019324003/original/67a0f29c-b703-4b8c-b0a4-9785ac8f5acb.jpeg,41.39172935528452,2.176455591069693,la Dreta de l'Eixample
1182580239090855159,https://www.airbnb.com/rooms/1182580239090855159,Bright new room with Ac MAR2370203,https://a0.muscache.com/pictures/miso/Hosting-1141826638848665555/original/6e450146-cf8d-4cec-acdf-010668bb5372.jpeg,41.40321,2.17744,la Sagrada Família
1182632683105616190,https://www.airbnb.com/rooms/1182632683105616190,Habitación para estudiantes,https://a0.muscache.com/pictures/miso/Hosting-1182632683105616190/original/db05dbe7-be5a-413d-a27e-3900cfb6c5f0.jpeg,41.41165816622445,2.1680856939348474,el Baix Guinardó
1182669824675958306,https://www.airbnb.com/rooms/1182669824675958306,GroupFlat 2 nice flats 6-Bedrooms 2-Bath 10 people,https://a0.muscache.com/pictures/hosting/Hosting-1182669824675958306/original/55fbeaf4-1a9c-4010-8bca-6c14847c6161.jpeg,41.378837139657655,2.146902489199406,la Nova Esquerra de l'Eixample
1183108967315268306,https://www.airbnb.com/rooms/1183108967315268306,Cómodo Apto a un paso del estadio Camp Nou,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzEwODk2NzMxNTI2ODMwNg%3D%3D/original/63b63a86-82d6-4a61-97ac-8ee071315200.jpeg,41.3873457,2.1357628,les Corts
1183111956562078935,https://www.airbnb.com/rooms/1183111956562078935,Room with private terrace MAR2371204,https://a0.muscache.com/pictures/miso/Hosting-1183111956562078935/original/c189dc57-a32a-4654-89b9-3f110cd010a3.jpeg,41.4028241,2.1763345,la Sagrada Família
1183139935289156751,https://www.airbnb.com/rooms/1183139935289156751,Planta baja con terraza en Barcelona,https://a0.muscache.com/pictures/miso/Hosting-1183139935289156751/original/3f8a6453-7dc9-42a5-8494-3d3a989eb883.jpeg,41.4232264,2.1514669,el Carmel
1183146635229347122,https://www.airbnb.com/rooms/1183146635229347122,Apartamento en Sagrada Familia,https://a0.muscache.com/pictures/miso/Hosting-1183146635229347122/original/6f5850a1-7628-4fd8-92d1-e6fa2e23012b.jpeg,41.4032409,2.1763496,la Sagrada Família
1183148160182750985,https://www.airbnb.com/rooms/1183148160182750985,"Excelente piso en Barcelona, el Raval",https://a0.muscache.com/pictures/hosting/Hosting-1183148160182750985/original/e1f63228-e50f-43fc-af1b-00e2bedb6f26.jpeg,41.38051590486769,2.164663344400699,el Raval
1183163726496320538,https://www.airbnb.com/rooms/1183163726496320538,Torre Damians 2º1º,https://a0.muscache.com/pictures/miso/Hosting-1183163726496320538/original/5c760e13-0d5a-443b-b74b-c8a4b1c5e3ae.jpeg,41.37691301162649,2.14488563210183,Hostafrancs
1183185927717485350,https://www.airbnb.com/rooms/1183185927717485350,Centric apartment next to Arc de Triomf,https://a0.muscache.com/pictures/miso/Hosting-1183185927717485350/original/e363d5a5-530c-47da-a38e-4de0623caf1a.jpeg,41.3958998,2.1834609,el Fort Pienc
1183196925499563759,https://www.airbnb.com/rooms/1183196925499563759,estudio en centro de Barcelona,https://a0.muscache.com/pictures/hosting/Hosting-1183196925499563759/original/a2b8954f-7a38-44ed-bc35-4adbbbd0085a.jpeg,41.38931,2.17708,"Sant Pere, Santa Caterina i la Ribera"
1183207450790603952,https://www.airbnb.com/rooms/1183207450790603952,Apartment next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzIwNzQ1MDc5MDYwMzk1Mg%3D%3D/original/5094b788-5677-444b-96c1-856a60b3a186.jpeg,41.40114369134161,2.168592836765866,la Dreta de l'Eixample
1183217040576344489,https://www.airbnb.com/rooms/1183217040576344489,Apartment next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzIxNzA0MDU3NjM0NDQ4OQ%3D%3D/original/30500c9c-4205-42ca-a1cd-3dd9e609774a.jpeg,41.40234,2.17077,la Sagrada Família
1183219693202376567,https://www.airbnb.com/rooms/1183219693202376567,Sagrada Familia Clot Season 1Bed,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzIxOTY5MzIwMjM3NjU2Nw==/original/d126539d-1997-4c90-b724-6ca3d074949f.jpeg,41.4078872,2.1865711,el Clot
1183248361128738308,https://www.airbnb.com/rooms/1183248361128738308,Apartamento con Vistas al Mar en Barcelona,https://a0.muscache.com/pictures/prohost-api/Hosting-1183248361128738308/original/f091fe90-723f-4a3e-94c5-d76e4fb34c8c.jpeg,41.3752,2.18869,la Barceloneta
1183418623106448217,https://www.airbnb.com/rooms/1183418623106448217,Apartment next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQxODYyMzEwNjQ0ODIxNw%3D%3D/original/de83c304-6536-478a-961f-b12fea2f7715.jpeg,41.4013638044292,2.168902115814765,la Dreta de l'Eixample
1183421328709517090,https://www.airbnb.com/rooms/1183421328709517090,Apartment next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQyMTMyODcwOTUxNzA5MA==/original/eafc8d29-7fbc-4b82-90ee-d3775f58a497.jpeg,41.40108600595028,2.1687996781783685,la Dreta de l'Eixample
1183423211453322650,https://www.airbnb.com/rooms/1183423211453322650,Apartment next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQyMzIxMTQ1MzMyMjY1MA%3D%3D/original/77cc887d-3f10-4c1f-a382-6a41b4c0cfec.jpeg,41.40109,2.16912,la Dreta de l'Eixample
1183424894772759027,https://www.airbnb.com/rooms/1183424894772759027,Apartment next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQyNDg5NDc3Mjc1OTAyNw%3D%3D/original/550573d9-eeae-46ad-9ffb-09a71f1cc40d.jpeg,41.40087,2.16894,la Dreta de l'Eixample
1183426589996210036,https://www.airbnb.com/rooms/1183426589996210036,Loft next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQyNjU4OTk5NjIxMDAzNg%3D%3D/original/77a3127f-a0ca-454a-ab5a-b601d048c8be.jpeg,41.4008979562968,2.1702782822493103,la Dreta de l'Eixample
1183428269290839829,https://www.airbnb.com/rooms/1183428269290839829,Loft next to Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQyODI2OTI5MDgzOTgyOQ%3D%3D/original/83b83d37-2698-41c1-b031-b4e7ed3f5dfd.jpeg,41.40096187866317,2.1707420307339405,la Dreta de l'Eixample
1183473787840327843,https://www.airbnb.com/rooms/1183473787840327843,Sunny apartment with 2 bedrooms,https://a0.muscache.com/pictures/miso/Hosting-960570973338715919/original/5243a9cd-6b12-4009-901e-55cfdb097c1e.jpeg,41.41232,2.20748,Provençals del Poblenou
1183496678114616916,https://www.airbnb.com/rooms/1183496678114616916,Amplio junto Park Güell,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzQ5NjY3ODExNDYxNjkxNg%3D%3D/original/de9372bd-071c-470a-94dd-56ecf6d82b36.jpeg,41.4115164,2.1483861,Vallcarca i els Penitents
1183802544516314564,https://www.airbnb.com/rooms/1183802544516314564,Homenfun Barcelona plaza Joanic,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4MzgwMjU0NDUxNjMxNDU2NA%3D%3D/original/8d55a9a7-572b-4894-9ce0-0428fe568c57.jpeg,41.4057717,2.1622821,la Vila de Gràcia
