id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
1430428513786368039,https://www.airbnb.com/rooms/1430428513786368039,"Blueground | Alvalade, nr Parque Eduardo VII",https://a0.muscache.com/pictures/prohost-api/Hosting-1430428513786368039/original/6205722e-a294-4527-8a6d-e06b42ad6d9a.jpeg,38.7511338,-9.1425931,Alvalade
1430436906899587433,https://www.airbnb.com/rooms/1430436906899587433,Moradia de São João,https://a0.muscache.com/pictures/miso/Hosting-1430436906899587433/original/2647ab08-0119-4d92-a7bd-ad7ea70a5224.jpeg,39.139939579301085,-9.37687283239262,A dos Cunhados e Maceira
1430444333608422942,https://www.airbnb.com/rooms/1430444333608422942,"Design Lux Retreat in Belém: Pool, Parking & Calm",https://a0.muscache.com/pictures/hosting/Hosting-1430444333608422942/original/c6eb40b2-1bb4-4d02-90d1-40027c460772.jpeg,38.7005987,-9.1891914,Alcntara
1430453728325389575,https://www.airbnb.com/rooms/1430453728325389575,Marques de Pombal 2-bedroom w/ Parking,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMDQ1MzcyODMyNTM4OTU3NQ==/original/724b6d9b-4b62-41cb-9439-734c60a0e67e.jpeg,38.7261788,-9.1429347,Arroios
1430455652808906528,https://www.airbnb.com/rooms/1430455652808906528,Sol & Sal House's II - Friend & Family Houses,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMDQ1NTY1MjgwODkwNjUyOA==/original/3a4def23-090a-4aa6-b9cf-59dbe6ad7f4c.png,39.12195481477919,-9.373254428836052,Silveira
1430457079746678605,https://www.airbnb.com/rooms/1430457079746678605,Marques Pombal 4-bedroom with 2 parking spots,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMDQ1NzA3OTc0NjY3ODYwNQ==/original/9563a5d4-3d4c-488c-b143-20bf9ec19e73.jpeg,38.7261788,-9.1429347,Arroios
1430476343116153427,https://www.airbnb.com/rooms/1430476343116153427,GuestReady - Steps to Beach & Casino Chic Studio,https://a0.muscache.com/pictures/prohost-api/Hosting-1430476343116153427/original/5a899a5c-bee2-4b72-96bc-f9bcbd640ddc.jpeg,38.7043691,-9.3994737,Cascais e Estoril
1429499228441923956,https://www.airbnb.com/rooms/1429499228441923956,AB10 Modern Lisbon,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQyOTQ5OTIyODQ0MTkyMzk1Ng==/original/973f26cb-b976-4ca0-94c6-88fdaf33e631.jpeg,38.7307943,-9.1389133,Arroios
1429582447747755249,https://www.airbnb.com/rooms/1429582447747755249,Giotto 4,https://a0.muscache.com/pictures/miso/Hosting-1429582447747755249/original/3d6d4749-ec01-4b5f-a1c6-df5928705649.jpeg,38.72040985879952,-9.1343022179947,Arroios
1429698211115312729,https://www.airbnb.com/rooms/1429698211115312729,Modern Campo Ourique Stay,https://a0.muscache.com/pictures/miso/Hosting-1429698211115312729/original/ef25b6d1-5546-4e9a-8079-5dca98ae9a82.jpeg,38.7224201,-9.1669736,Campo de Ourique
1429730101101001429,https://www.airbnb.com/rooms/1429730101101001429,Private House Cascais,https://a0.muscache.com/pictures/hosting/Hosting-1429730101101001429/original/ae64e5f7-9f9c-4603-9915-5f0ad95cb18a.jpeg,38.70284,-9.43043,Cascais e Estoril
1429762202122542575,https://www.airbnb.com/rooms/1429762202122542575,Quarto centro de Lisboa 3Ret_3,https://a0.muscache.com/pictures/miso/Hosting-1417391195382150579/original/3a23d14a-5d83-46a7-a9f2-357d6b90c154.jpeg,38.74424,-9.15845,Avenidas Novas
1429767262266856551,https://www.airbnb.com/rooms/1429767262266856551,House in Atalaia,https://a0.muscache.com/pictures/prohost-api/Hosting-1429767262266856551/original/f189f317-8f53-4759-b090-d82fd268b4f8.jpeg,39.23596951657891,-9.316987459494044,Lourinh e Atalaia
1429768652115182983,https://www.airbnb.com/rooms/1429768652115182983,Casa do Marco,https://a0.muscache.com/pictures/miso/Hosting-1429768652115182983/original/252fe3f8-281c-43b8-a148-4af4776a68b1.jpeg,38.82392946012232,-9.44218858095092,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1429771524335290115,https://www.airbnb.com/rooms/1429771524335290115,Giotto 2,https://a0.muscache.com/pictures/miso/Hosting-1429771524335290115/original/df68a5db-14ae-4454-b7ff-db30b55a6f35.jpeg,38.72309233408097,-9.13598745624662,Arroios
1429779837098288055,https://www.airbnb.com/rooms/1429779837098288055,Suite centro Lisboa  5DRT_3,https://a0.muscache.com/pictures/miso/Hosting-1429779837098288055/original/369f540a-ca3a-4646-b131-5edb0adb9ec8.jpeg,38.74424,-9.15845,Avenidas Novas
1431973437228125033,https://www.airbnb.com/rooms/1431973437228125033,Charming Top Floor Flat With Stunning City Views,https://a0.muscache.com/pictures/miso/Hosting-1431973437228125033/original/8d6e0def-3d26-4a58-abe4-3ee77ce3a4e5.jpeg,38.70667,-9.17141,Estrela
1431980426394591933,https://www.airbnb.com/rooms/1431980426394591933,Quiet Interior Room,https://a0.muscache.com/pictures/miso/Hosting-1431980426394591933/original/b091eb61-9f08-433f-a057-0ae402155ea3.jpeg,38.70915,-9.14568,Misericrdia
1430478769739717722,https://www.airbnb.com/rooms/1430478769739717722,(C) Apartment Lisbon (max 10),https://a0.muscache.com/pictures/miso/Hosting-1430478769739717722/original/30dcc64d-db73-44f4-ac76-50c9000b5f34.jpeg,38.71265,-9.14177,Santa Maria Maior
1430480924371499579,https://www.airbnb.com/rooms/1430480924371499579,Sol & Sal House's  I - Friend & Family Houses,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMDQ4MDkyNDM3MTQ5OTU3OQ==/original/b3e40fa5-f8db-4558-bc65-ea9ac6424e27.png,39.1228845535652,-9.37345515936613,Silveira
1430518190630986103,https://www.airbnb.com/rooms/1430518190630986103,Newest cozy apartment B,https://a0.muscache.com/pictures/miso/Hosting-1430518190630986103/original/1c2d53bd-70ba-4a53-86db-ee03610f26a3.jpeg,38.77402977809098,-9.102426608899972,Parque das Naes
1430608124361214810,https://www.airbnb.com/rooms/1430608124361214810,Casa espaçosa e recem reformada,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMDYwODEyNDM2MTIxNDgxMA==/original/64da4b6e-3078-41ac-8eb6-4d563c99fd84.jpeg,38.7038968,-9.3566745,So Domingos de Rana
1430677100010176532,https://www.airbnb.com/rooms/1430677100010176532,Quarto com vista do rio,https://a0.muscache.com/pictures/miso/Hosting-1430677100010176532/original/a2b6c874-2389-4586-987b-c8594b7959af.jpeg,38.86542,-9.06912,Pvoa de Santa Iria e Forte da Casa
1430693039561056388,https://www.airbnb.com/rooms/1430693039561056388,Ericeira Ribamar Sea View Villa,https://a0.muscache.com/pictures/prohost-api/Hosting-1430693039561056388/original/200c732d-c9a9-47dd-88fd-0df3c277292e.jpeg,39.00805254748152,-9.40874770937294,Santo Isidoro
1430945969831578122,https://www.airbnb.com/rooms/1430945969831578122,Quarto aconchegante,https://a0.muscache.com/pictures/hosting/Hosting-1430945969831578122/original/97e4f979-9df0-4e5a-a2f3-c8bcb7f304fe.jpeg,38.69898880069282,-9.33829119957289,Carcavelos e Parede
1430974190348330075,https://www.airbnb.com/rooms/1430974190348330075,Villa Barthelemy｜Ericeira Luxury Villa,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMDk3NDE5MDM0ODMzMDA3NQ==/original/4f658bcb-78f4-4dfb-84e9-461b9b8b2fbd.jpeg,39.008501030171495,-9.417406639476376,Santo Isidoro
1431988788149375668,https://www.airbnb.com/rooms/1431988788149375668,Frontal view bathed in sunlight,https://a0.muscache.com/pictures/miso/Hosting-1431988788149375668/original/9929b30e-7c4b-4cf1-866b-1923ce9d93fb.jpeg,38.70733,-9.14594,Misericrdia
1432011974397637389,https://www.airbnb.com/rooms/1432011974397637389,Refúgio no Cais do Sodré,https://a0.muscache.com/pictures/miso/Hosting-1432011974397637389/original/72a6339e-6dc9-4a81-94f1-7a32da6af585.jpeg,38.70852339634679,-9.14608434661722,Misericrdia
1432018428272940908,https://www.airbnb.com/rooms/1432018428272940908,"Comfy room, heart of Lisbon",https://a0.muscache.com/pictures/miso/Hosting-1432018428272940908/original/92be8ec6-3276-4144-b02d-fed09a2c9573.jpeg,38.7071,-9.14443,Misericrdia
1432053319200621827,https://www.airbnb.com/rooms/1432053319200621827,Quarto Privado na Histórica Alfama,https://a0.muscache.com/pictures/miso/Hosting-1432053319200621827/original/f4ddae8c-84d3-41d5-ae9c-e54f62334e39.jpeg,38.71276,-9.12733,Santa Maria Maior
1432054759585268275,https://www.airbnb.com/rooms/1432054759585268275,Quarto Central com Vista e Muita Luz - Alfama,https://a0.muscache.com/pictures/miso/Hosting-1432054759585268275/original/5b51cdf4-8b15-49f9-ad12-a7f22a6d07cf.jpeg,38.71157495925063,-9.125465323139274,Santa Maria Maior
1432077170005048945,https://www.airbnb.com/rooms/1432077170005048945,Quarto com Vista e Muita Luz Natural - Alfama,https://a0.muscache.com/pictures/miso/Hosting-1432077170005048945/original/51a30d87-9919-484c-aa04-b30bae822df0.jpeg,38.71371,-9.12551,So Vicente
1432109542204848689,https://www.airbnb.com/rooms/1432109542204848689,Quarto com Vista da Cidade - Alfama,https://a0.muscache.com/pictures/miso/Hosting-1432109542204848689/original/4fab305d-7629-4a9d-aa44-3f110007e36a.jpeg,38.71174,-9.12556,Santa Maria Maior
1432112071323338863,https://www.airbnb.com/rooms/1432112071323338863,Quarto com Vista e Varanda Ensoralada - Alfama,https://a0.muscache.com/pictures/miso/Hosting-1432112071323338863/original/114a9c0b-ef38-4805-ae38-b1f132ab0f93.jpeg,38.71211947245409,-9.12760996069646,Santa Maria Maior
1432145642240115068,https://www.airbnb.com/rooms/1432145642240115068,Quarto com Luz Natural e Vista da Cidade - Alfama,https://a0.muscache.com/pictures/miso/Hosting-1432145642240115068/original/1048e418-695c-4a57-a404-16b85e0d110e.jpeg,38.71145,-9.12736,Santa Maria Maior
1432294700754258358,https://www.airbnb.com/rooms/1432294700754258358,Varandas do Mar - Estoril Atlantic Views,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMjI5NDcwMDc1NDI1ODM1OA==/original/a58e143c-de23-4206-bcfc-e15498725e50.jpeg,38.694911891872735,-9.373298145893866,Cascais e Estoril
1431020015237451904,https://www.airbnb.com/rooms/1431020015237451904,"Duplex Apt- Private Pool & AC, Near Beach & Golf",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTAyMDAxNTIzNzQ1MTkwNA==/original/cb02b409-4fc4-4ba0-9219-b03eba35716c.jpeg,38.69897936137635,-9.37677184042973,Cascais e Estoril
1431024414578100986,https://www.airbnb.com/rooms/1431024414578100986,Sol & Sal House's III - Friend & Family Houses,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTAyNDQxNDU3ODEwMDk4Ng==/original/3fb7b2de-c448-493b-833b-a78004f54009.png,39.1219673,-9.3732437,Silveira
1431135458770090542,https://www.airbnb.com/rooms/1431135458770090542,Refúgio vista mar em S. Pedro a 1min a pé da praia,https://a0.muscache.com/pictures/miso/Hosting-1431135458770090542/original/bbb37f16-7fb1-4808-ab92-b5ff9d8a7fdd.jpeg,38.694494,-9.370167,Cascais e Estoril
1431144506218901520,https://www.airbnb.com/rooms/1431144506218901520,Aeroport Lisbon Private Room,https://a0.muscache.com/pictures/miso/Hosting-1431144506218901520/original/bc4f462e-a071-43de-9b04-356f28082ca9.jpeg,38.776938,-9.119721,Olivais
1431147462599719014,https://www.airbnb.com/rooms/1431147462599719014,Quadruple room,https://a0.muscache.com/pictures/miso/Hosting-1431147462599719014/original/f4ebe497-3dcd-4e89-8780-a7df8fbb01c4.jpeg,38.70922,-9.14427,Misericrdia
1431184932215818432,https://www.airbnb.com/rooms/1431184932215818432,T2 em Cascais,https://a0.muscache.com/pictures/miso/Hosting-1431184932215818432/original/78278acc-5cf9-49af-981d-ebf110caa5ae.jpeg,38.71050578079599,-9.42124721852416,Cascais e Estoril
1431209792023739025,https://www.airbnb.com/rooms/1431209792023739025,Double room,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTIwOTc5MjAyMzczOTAyNQ==/original/755400bb-b5b4-4984-8cd6-f8f0249ca55a.jpeg,38.70897,-9.14437,Misericrdia
1432491581525412651,https://www.airbnb.com/rooms/1432491581525412651,Atlantic Apartments Lisbon 1C,https://a0.muscache.com/pictures/hosting/Hosting-1432491581525412651/original/d7fd1a22-862b-40ad-8215-275ee7dfa1cf.jpeg,38.69846,-9.22723,Belm
1432505404123661240,https://www.airbnb.com/rooms/1432505404123661240,Historic Design Studio Alfama,https://a0.muscache.com/pictures/hosting/Hosting-1432505404123661240/original/78b91bbc-a3d1-4c50-8e38-3ef22b11aa0a.jpeg,38.71314,-9.12964,So Vicente
1432557115516584336,https://www.airbnb.com/rooms/1432557115516584336,Casa Manu - Beach Apartment,https://a0.muscache.com/pictures/prohost-api/Hosting-1432557115516584336/original/7c7ed450-c8ba-4189-a4c0-999fe8805e85.jpeg,39.2698469,-9.3323016,Lourinh e Atalaia
1432564677718851496,https://www.airbnb.com/rooms/1432564677718851496,Stylish 2BR Retreat in Lisbon by LovelyStay,https://a0.muscache.com/pictures/prohost-api/Hosting-1432564677718851496/original/ae1266d8-47ab-4972-bd4a-ed256a885216.jpeg,38.72124721601623,-9.126060428842209,So Vicente
1432591932515380399,https://www.airbnb.com/rooms/1432591932515380399,Central flat in Bairro Alto,https://a0.muscache.com/pictures/miso/Hosting-1389864717799707994/original/dac01ed7-fa36-4436-8140-6847cedfb0ad.jpeg,38.71139,-9.14553,Misericrdia
1432649521547013351,https://www.airbnb.com/rooms/1432649521547013351,FLH Baixa Elegant Escape Apartment II,https://a0.muscache.com/pictures/prohost-api/Hosting-1432649521547013351/original/950991ec-8b17-4dc6-a8c5-cd79083d4dec.jpeg,38.7123373,-9.1369519,Santa Maria Maior
1432649734644972342,https://www.airbnb.com/rooms/1432649734644972342,FLH Baixa Elegant Escape Flat II,https://a0.muscache.com/pictures/prohost-api/Hosting-1432649734644972342/original/dfa867ad-b5a8-40de-aca6-01646de2af3a.jpeg,38.7123373,-9.1369519,Santa Maria Maior
1432649951940395948,https://www.airbnb.com/rooms/1432649951940395948,FLH Baixa Elegant Escape Flat III,https://a0.muscache.com/pictures/prohost-api/Hosting-1432649951940395948/original/15bb1a2d-07aa-447e-94f0-9bb557b7582e.jpeg,38.7123373,-9.1369519,Santa Maria Maior
1432650159900688783,https://www.airbnb.com/rooms/1432650159900688783,FLH Baixa Elegant Escape Flat IV,https://a0.muscache.com/pictures/prohost-api/Hosting-1432650159900688783/original/6ad05f71-c3ba-4017-870d-1861f973ea1d.jpeg,38.7123373,-9.1369519,Santa Maria Maior
1431211556718342711,https://www.airbnb.com/rooms/1431211556718342711,"Double room, central área",https://a0.muscache.com/pictures/miso/Hosting-1431211556718342711/original/cf219cb8-ffb3-42e2-a598-34d7a5624ced.jpeg,38.70879401011887,-9.144225219249806,Misericrdia
1431248083941103431,https://www.airbnb.com/rooms/1431248083941103431,Casa da Âncora,https://a0.muscache.com/pictures/miso/Hosting-1431248083941103431/original/2b9de434-854c-458d-9a9a-cad42f7906e1.jpeg,38.81893702347328,-9.458104229983206,Colares
1431250745976808079,https://www.airbnb.com/rooms/1431250745976808079,Quadruple room,https://a0.muscache.com/pictures/miso/Hosting-1431250745976808079/original/2f38ab8a-270c-41b1-acf2-27085bcdd4c5.jpeg,38.70961,-9.14421,Misericrdia
1431254436640512837,https://www.airbnb.com/rooms/1431254436640512837,Quarto confortável e moderno,https://a0.muscache.com/pictures/miso/Hosting-1431254436640512837/original/56003750-2ba1-4ed2-b6b1-df33ca3d0976.jpeg,38.71079,-9.14552,Misericrdia
1431408318385539244,https://www.airbnb.com/rooms/1431408318385539244,Quinta Nova 1,https://a0.muscache.com/pictures/hosting/Hosting-1431408318385539244/original/b386a9d1-bc2a-401f-bfbe-abf66987e38c.jpeg,39.27674390245719,-9.056653459778731,Peral
1432650363889252496,https://www.airbnb.com/rooms/1432650363889252496,FLH Baixa Elegant Escape Flat V,https://a0.muscache.com/pictures/prohost-api/Hosting-1432650363889252496/original/06d9dac8-b409-4948-ba97-3e837e420158.jpeg,38.7123373,-9.1369519,Santa Maria Maior
1432668646126258199,https://www.airbnb.com/rooms/1432668646126258199,FLH Baixa Elegant Escape Apartment I,https://a0.muscache.com/pictures/prohost-api/Hosting-1432668646126258199/original/979d7bfe-41f8-4052-b593-529a41155da3.jpeg,38.7123373,-9.1369519,Santa Maria Maior
1432718019463868199,https://www.airbnb.com/rooms/1432718019463868199,Cosy Duplex 2BR Tagus View – Quiet & Well-Located,https://a0.muscache.com/pictures/prohost-api/Hosting-1432718019463868199/original/5a996c53-cbd9-40c8-92e2-40c3ae0ae8f0.jpeg,38.71842037925974,-9.12255253737072,So Vicente
1432747286302064199,https://www.airbnb.com/rooms/1432747286302064199,Atlantic Apartments Lisbon 3B,https://a0.muscache.com/pictures/hosting/Hosting-1432747286302064199/original/461d6578-0647-4aaf-b8f0-deaa4a397c96.jpeg,38.7000754285856,-9.227338973989877,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo"
1432776866372556023,https://www.airbnb.com/rooms/1432776866372556023,Quarto aconchegante,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5NjU2MDk4OTM4NjYxMjQwNA==/original/542e3b05-be0a-4b5d-8f44-c26bad64e440.jpeg,38.74827403237667,-9.208448473610272,Benfica
1432819796222198467,https://www.airbnb.com/rooms/1432819796222198467,Cozy & Bright,https://a0.muscache.com/pictures/hosting/Hosting-893322977418080990/original/d952fb1a-d235-4449-8dad-3cfa0cb8bc37.jpeg,38.74023,-9.1448,Avenidas Novas
1433080713104939927,https://www.airbnb.com/rooms/1433080713104939927,Sunshine Ericeira,https://a0.muscache.com/pictures/hosting/Hosting-1433080713104939927/original/9b9e07e5-272a-408e-af01-d143c985ffe7.jpeg,38.95530825248696,-9.409225098788738,Ericeira
1433129195299106303,https://www.airbnb.com/rooms/1433129195299106303,"Loft design avec terrasse, piscine et confort",https://a0.muscache.com/pictures/hosting/Hosting-1433129195299106303/original/c8b73250-5e7e-43a8-9c84-66b7fa048348.jpeg,38.76344,-9.10245,Parque das Naes
1433149568140311218,https://www.airbnb.com/rooms/1433149568140311218,Duplex Fado Alfama,https://a0.muscache.com/pictures/hosting/Hosting-1433149568140311218/original/beb04c9f-3b28-4b3f-ad01-6b892fdd4530.jpeg,38.71334662906074,-9.128754884004591,So Vicente
1433171250718383090,https://www.airbnb.com/rooms/1433171250718383090,Apartamento,https://a0.muscache.com/pictures/1b040d8a-cbde-420d-8d8a-6e6257c2b6fe.jpg,38.76131029739072,-9.112796277543929,Olivais
1431705612691123521,https://www.airbnb.com/rooms/1431705612691123521,Brisa Room W/ Private Bathroom Access,https://a0.muscache.com/pictures/miso/Hosting-1431705612691123521/original/94b00e32-1850-44e8-a76a-89772e8f5063.jpeg,38.99156006778609,-9.408128365120666,Santo Isidoro
1431717964155087623,https://www.airbnb.com/rooms/1431717964155087623,"Vanilla Apartment, Ajuda, Lisbon",https://a0.muscache.com/pictures/miso/Hosting-1431717964155087623/original/32433a0c-4ab5-40e0-86ff-9fdf8008014e.jpeg,38.701658151702496,-9.191887912703937,Ajuda
1431735286336968404,https://www.airbnb.com/rooms/1431735286336968404,Apartment with Wonderfull View,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTczNTI4NjMzNjk2ODQwNA==/original/4092ce72-7493-4810-97b5-0eeefbc86d72.jpeg,38.70047606669255,-9.326316062565605,Carcavelos e Parede
1431800951712294186,https://www.airbnb.com/rooms/1431800951712294186,Offgrid Forest Dome by the Sea,https://a0.muscache.com/pictures/miso/Hosting-1431800951712294186/original/5458e313-3c63-4abc-b071-56b7dc8f27fe.jpeg,38.91960617920463,-9.41679333477405,So Joo das Lampas e Terrugem
1431870329817360832,https://www.airbnb.com/rooms/1431870329817360832,Casa da Âncora em Colares,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTg3MDMyOTgxNzM2MDgzMg==/original/5a80717c-3a37-4e9d-bbf2-547bfc871655.jpeg,38.81348684845954,-9.47244282683107,Colares
1433187545649194112,https://www.airbnb.com/rooms/1433187545649194112,Mini Flat - Alfama,https://a0.muscache.com/pictures/miso/Hosting-1433187545649194112/original/3d351f24-a74a-40f1-9d2e-4602fae958dd.jpeg,38.7167504,-9.1256328,So Vicente
1433230664769103795,https://www.airbnb.com/rooms/1433230664769103795,Refúgio do Vale,https://a0.muscache.com/pictures/miso/Hosting-1433230664769103795/original/b8588432-5764-49eb-b06f-7e368c4f4ede.jpeg,38.7186225,-9.123385,So Vicente
1433405840597257821,https://www.airbnb.com/rooms/1433405840597257821,Hotel Vila Galé Cascais,https://a0.muscache.com/pictures/miso/Hosting-1433405840597257821/original/af9b4175-a105-411d-8862-da7daeb6eff1.jpeg,38.6912261,-9.4234458,Cascais e Estoril
1433427836970979117,https://www.airbnb.com/rooms/1433427836970979117,Vista Mar 6,https://a0.muscache.com/pictures/prohost-api/Hosting-1433427836970979117/original/a516b7e6-493b-4cae-b238-f616003d4466.jpeg,39.21334,-9.34379,Ribamar
1433453147300886150,https://www.airbnb.com/rooms/1433453147300886150,Historic Chiado Luxury Stay,https://a0.muscache.com/pictures/hosting/Hosting-1433453147300886150/original/fa25e9bc-c5e8-432c-8197-99f3c2aad00d.jpeg,38.7080297,-9.1419257,Santa Maria Maior
1433528136393624663,https://www.airbnb.com/rooms/1433528136393624663,Modern Apartment Buzios,https://a0.muscache.com/pictures/miso/Hosting-1433528136393624663/original/2876804c-f94a-4f8b-b2a4-4d9b9e30373d.jpeg,38.69781511012098,-9.438289632263192,Cascais e Estoril
1433548083917493092,https://www.airbnb.com/rooms/1433548083917493092,"Estúdio em Cascais, Praia a Pé",https://a0.muscache.com/pictures/hosting/Hosting-1433548083917493092/original/b22a43d3-b97a-4292-9e78-b0b712f05edc.jpeg,38.70535686711074,-9.427493289113045,Cascais e Estoril
1433901628785805896,https://www.airbnb.com/rooms/1433901628785805896,Matilde's Estoril House,https://a0.muscache.com/pictures/hosting/Hosting-1433901628785805896/original/2d09736a-7b46-4680-89be-c4dff2fbdee6.jpeg,38.70684170144898,-9.382422218851792,Cascais e Estoril
1433977625176334781,https://www.airbnb.com/rooms/1433977625176334781,O Chalet em Carcavelos centro,https://a0.muscache.com/pictures/hosting/Hosting-1433977625176334781/original/73f6ac73-5d7d-49d3-b67d-f9cc802ea81d.jpeg,38.6899473,-9.3358164,Carcavelos e Parede
1434034575680089621,https://www.airbnb.com/rooms/1434034575680089621,Colares Forest,https://a0.muscache.com/pictures/miso/Hosting-1434034575680089621/original/7ef75302-f407-4022-a5ec-dfceba27fa03.jpeg,38.7986367,-9.4474934,Colares
1431872907277958060,https://www.airbnb.com/rooms/1431872907277958060,Quarto Atlântico,https://a0.muscache.com/pictures/miso/Hosting-1431872907277958060/original/301a5d03-5eab-4248-bb1e-aca293e64574.jpeg,38.82394617728196,-9.442317326983636,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1431885135156765095,https://www.airbnb.com/rooms/1431885135156765095,Quarto Mouros,https://a0.muscache.com/pictures/miso/Hosting-1431885135156765095/original/915537ae-0abf-49b3-8021-32df09c8459c.jpeg,38.82478319292444,-9.441913741746252,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1431894493888482904,https://www.airbnb.com/rooms/1431894493888482904,Quarto Monserrate e Regaleira,https://a0.muscache.com/pictures/miso/Hosting-1431894493888482904/original/85d8d798-65ba-4c5f-9463-f5b4624999eb.jpeg,38.82372733472416,-9.44390378249404,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1431894547733842333,https://www.airbnb.com/rooms/1431894547733842333,GuestReady - Relaxing paradise in Cascais,https://a0.muscache.com/pictures/prohost-api/Hosting-1431894547733842333/original/10bc300c-5cfe-4ab6-ae20-4f48e740cd35.jpeg,38.69638,-9.43819,Cascais e Estoril
1431904220763589914,https://www.airbnb.com/rooms/1431904220763589914,Amazing Loft in the center,https://a0.muscache.com/pictures/hosting/Hosting-1431904220763589914/original/1fe9534c-bdfb-4bc7-a89c-61b6c6140ae9.jpeg,38.71621,-9.13614,Santa Maria Maior
1431909951316507147,https://www.airbnb.com/rooms/1431909951316507147,Quarto Floresta,https://a0.muscache.com/pictures/miso/Hosting-1431909951316507147/original/c6ccc290-8b54-4e22-834b-4ea68dd29dca.jpeg,38.8241586,-9.443085,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1431911197161568800,https://www.airbnb.com/rooms/1431911197161568800,Superior twin room I Westlight Lisboa,https://a0.muscache.com/pictures/prohost-api/Hosting-1431911197161568800/original/967f81e0-dc13-49e1-8af2-43e56264644d.jpeg,38.71081,-9.13524,Santa Maria Maior
1431911197913793836,https://www.airbnb.com/rooms/1431911197913793836,Superior hotel room I Westlight Lisboa,https://a0.muscache.com/pictures/prohost-api/Hosting-1431911197913793836/original/8b3e81ba-ec18-45ca-8522-2fd6eb280b25.jpeg,38.71081,-9.13524,Santa Maria Maior
1431911436284804398,https://www.airbnb.com/rooms/1431911436284804398,Deluxe hotel room I Westlight Lisboa Madalena,https://a0.muscache.com/pictures/prohost-api/Hosting-1431911436284804398/original/b5beca88-5546-4e8d-9343-39647e002b7d.jpeg,38.71081,-9.13524,Santa Maria Maior
1431911449996015890,https://www.airbnb.com/rooms/1431911449996015890,Suite I Westlight Lisboa Madalena,https://a0.muscache.com/pictures/prohost-api/Hosting-1431911449996015890/original/306d3145-1b65-4a34-a0c9-3224055f8894.jpeg,38.71081,-9.13524,Santa Maria Maior
1431911567651590437,https://www.airbnb.com/rooms/1431911567651590437,Junior Suite I Westlight Lisboa Madalena,https://a0.muscache.com/pictures/prohost-api/Hosting-1431911567651590437/original/cbdb6f75-5fe2-4095-9407-a5028ed67959.jpeg,38.71081,-9.13524,Santa Maria Maior
1431920440625678999,https://www.airbnb.com/rooms/1431920440625678999,Quarto Pena,https://a0.muscache.com/pictures/miso/Hosting-1431920440625678999/original/de358cb8-22f0-4d09-ae3f-f02c8d96f8c1.jpeg,38.8241586,-9.443085,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1434063010911954113,https://www.airbnb.com/rooms/1434063010911954113,"Heiwa Double Room | Beach, Pool, Surf & Yoga",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNDA2MzAxMDkxMTk1NDExMw==/original/f787f236-70db-466a-8fa4-64a376b7997a.jpeg,39.155790065140685,-9.360796478125382,A dos Cunhados e Maceira
1434080479719486649,https://www.airbnb.com/rooms/1434080479719486649,"Heiwa Twin Room | Beach, Pool, Surf & Yoga",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNDA4MDQ3OTcxOTQ4NjY0OQ==/original/209ac24c-928d-4f99-8b5d-9b06e9066551.jpeg,39.15567,-9.36062,A dos Cunhados e Maceira
