id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
1278793859108780137,https://www.airbnb.com/rooms/1278793859108780137,Family Apartment | The July - Twenty Eight,https://a0.muscache.com/pictures/27ce7374-0602-4682-afbb-8a4c5beda80c.jpg,52.343915721574575,4.856237847301035,Zuid
1278801843701262967,https://www.airbnb.com/rooms/1278801843701262967,"Iconic 1632 Canal House (1900+ sq ft, Renovated)",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI3ODgwMTg0MzcwMTI2Mjk2Nw%3D%3D/original/6a5fcd28-e460-47c7-bb3e-f2a75615dae1.jpeg,52.364636,4.884583,Centrum-Oost
1278819257995215641,https://www.airbnb.com/rooms/1278819257995215641,Estudio a 15 minutos del centro,https://a0.muscache.com/pictures/hosting/Hosting-1278819257995215641/original/99b2cc22-4d0b-4352-a1b4-236346f712fe.jpeg,52.37557,4.84561,Bos en Lommer
1278834624658659153,https://www.airbnb.com/rooms/1278834624658659153,Family Apartment | The July - Boat & Co,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI3ODgzNDYyNDY1ODY1OTE1Mw==/original/f10b0d57-21dd-41c1-9aae-bdb8679f4741.jpeg,52.39437640000001,4.8820033,Westerpark
1278890214243228642,https://www.airbnb.com/rooms/1278890214243228642,Appartement naast het Vondelpark,https://a0.muscache.com/pictures/hosting/Hosting-1278890214243228642/original/18d71fb8-b8e2-401c-bcc5-cd1f432dd736.jpeg,52.35924332860895,4.858178562532435,De Baarsjes - Oud-West
1278901967046156252,https://www.airbnb.com/rooms/1278901967046156252,Sunny room with gorgeous views,https://a0.muscache.com/pictures/hosting/Hosting-1278901967046156252/original/d3c02c0c-24a6-4ebd-92a7-9b83fc148a67.jpeg,52.34775171193717,4.834480321684536,Slotervaart
1278924511639186485,https://www.airbnb.com/rooms/1278924511639186485,"Fully equipped, cosy appartment in De Baarsjes",https://a0.muscache.com/pictures/miso/Hosting-1278924511639186485/original/82c9ab23-8761-453b-9d45-a5a584cf46f1.jpeg,52.36745095384344,4.853371097970392,De Baarsjes - Oud-West
1278995377782311932,https://www.airbnb.com/rooms/1278995377782311932,Knus appartement,https://a0.muscache.com/pictures/hosting/Hosting-1278995377782311932/original/2c44e119-f7bc-4ccf-b9db-e60cbc98e1b6.jpeg,52.34926089186157,4.9131303350442845,Oud-Oost
1279175247065950237,https://www.airbnb.com/rooms/1279175247065950237,"Cosy apartment with private balcony in ""De Pijp""",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI3OTE3NTI0NzA2NTk1MDIzNw%3D%3D/original/5d69face-0bbb-4787-9f88-f985f56cf564.jpeg,52.351502,4.892475,De Pijp - Rivierenbuurt
1279597900723148442,https://www.airbnb.com/rooms/1279597900723148442,Rembrandt & Vermeer - luxe kamers bij Museumplein,https://a0.muscache.com/pictures/hosting/Hosting-1279597900723148442/original/f95d7400-21e6-4bf1-a4d2-f6f1543541a1.jpeg,52.35405,4.88834,De Pijp - Rivierenbuurt
1279875835439593543,https://www.airbnb.com/rooms/1279875835439593543,Stylish 2 BR in Amsterdam West,https://a0.muscache.com/pictures/hosting/Hosting-1279875835439593543/original/22201fea-c972-47e2-a9ce-55727830b5a7.jpeg,52.3610181920867,4.851070551093579,De Baarsjes - Oud-West
1280206315369104643,https://www.airbnb.com/rooms/1280206315369104643,Licht en ruim 3 kamer appartement met tuin,https://a0.muscache.com/pictures/hosting/Hosting-1280206315369104643/original/f1080530-6085-455f-a3a3-6f3ebfdac32d.jpeg,52.360357893982616,4.851348380030668,De Baarsjes - Oud-West
1280261554836962345,https://www.airbnb.com/rooms/1280261554836962345,Singel top,https://a0.muscache.com/pictures/miso/Hosting-1280261554836962345/original/7cc0f294-8895-4ad4-bfda-c7e5aff2ac57.jpeg,52.37206,4.88982,Centrum-West
1280290067468471439,https://www.airbnb.com/rooms/1280290067468471439,Houseboat Woezel,https://a0.muscache.com/pictures/miso/Hosting-1280290067468471439/original/1d09e57d-7076-4344-bb86-29d86b615be7.jpeg,52.40280247276829,4.902785290546714,Oud-Noord
1280320976752461272,https://www.airbnb.com/rooms/1280320976752461272,Stijlvolle Beganegrondwoning,https://a0.muscache.com/pictures/miso/Hosting-1280320976752461272/original/57b68de1-a75d-4073-b03d-e601c3e91097.jpeg,52.35706954097441,4.920665617670873,Oud-Oost
1280571997893339872,https://www.airbnb.com/rooms/1280571997893339872,Monumentale woning in centrum,https://a0.muscache.com/pictures/hosting/Hosting-1280571997893339872/original/e8cb2169-d5fc-4ca1-b6b5-22512db09b97.jpeg,52.37090580248217,4.889997281134129,Centrum-West
1280898505507896084,https://www.airbnb.com/rooms/1280898505507896084,appartement in centrum (Jordaan),https://a0.muscache.com/pictures/hosting/Hosting-1280898505507896084/original/03eaedf2-8e02-4e36-9995-220f1d0b81af.jpeg,52.381818,4.8845092,Centrum-West
1281071923392071108,https://www.airbnb.com/rooms/1281071923392071108,Sfeervol appartement in Amsterdam Oost,https://a0.muscache.com/pictures/miso/Hosting-1281071923392071108/original/6eb0f340-eb7b-4424-8acd-ab80a4504854.jpeg,52.35985815672514,4.941939791250433,Oostelijk Havengebied - Indische Buurt
1281093282446210815,https://www.airbnb.com/rooms/1281093282446210815,Amazing penthouse with superb views of Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1281093282446210815/original/f1eaba22-26c4-4b22-b36a-b54e19894ad7.jpeg,52.35939,4.91178,Oud-Oost
1281220532544037583,https://www.airbnb.com/rooms/1281220532544037583,Cosy apartment in Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-1281220532544037583/original/7019700e-5bd8-45f0-91a5-29e4e697d78c.jpeg,52.37281,4.857,De Baarsjes - Oud-West
1281665859838211615,https://www.airbnb.com/rooms/1281665859838211615,Amazing apartment in the centre at the canals,https://a0.muscache.com/pictures/airflow/Hosting-1281665859838211615/original/7ca70553-4f2b-4e27-92b8-5baf2fb6b542.jpg,52.3696906,4.8830668,Centrum-West
1281720817745596341,https://www.airbnb.com/rooms/1281720817745596341,(NEW) Loft in Amsterdam's Hippest Area,https://a0.muscache.com/pictures/miso/Hosting-1281720817745596341/original/acc919b1-2007-47ab-982c-9ba00fb6e2da.png,52.35642416517171,4.900595284366322,De Pijp - Rivierenbuurt
1281769916850643089,https://www.airbnb.com/rooms/1281769916850643089,Spacious Amstel Apartment,https://a0.muscache.com/pictures/hosting/Hosting-1281769916850643089/original/300d68e6-0595-401f-b441-f4d8c66a05d1.jpeg,52.34680536124111,4.910907228287221,De Pijp - Rivierenbuurt
1281834460915971941,https://www.airbnb.com/rooms/1281834460915971941,Delightful Family Home In Amsterdam Noord,https://a0.muscache.com/pictures/hosting/Hosting-1281834460915971941/original/89b0e77e-ff88-4ad8-8a06-7f2ae46a407b.jpeg,52.4095851,4.9014928,Noord-West
1281848433859824349,https://www.airbnb.com/rooms/1281848433859824349,Cosy apartment in quiet area,https://a0.muscache.com/pictures/miso/Hosting-1281848433859824349/original/04db1369-3c99-424a-bf76-3fda26eced38.jpeg,52.3655584,4.8751795,De Baarsjes - Oud-West
1281903200822428629,https://www.airbnb.com/rooms/1281903200822428629,Ruim appartement in hippe buurt,https://a0.muscache.com/pictures/hosting/Hosting-1281903200822428629/original/b7551a57-8229-441d-a1e9-c256042fbf06.jpeg,52.37309202752115,4.861747207197894,De Baarsjes - Oud-West
1281925195930684620,https://www.airbnb.com/rooms/1281925195930684620,Spacious and light apartment with roof terrace,https://a0.muscache.com/pictures/hosting/Hosting-1281925195930684620/original/0ec5eb87-c4be-4fd6-9a62-3df04216b641.jpeg,52.36204,4.85619,De Baarsjes - Oud-West
1281935014881338377,https://www.airbnb.com/rooms/1281935014881338377,"Spacious, green groundfloor!",https://a0.muscache.com/pictures/hosting/Hosting-1281935014881338377/original/8af4f981-1507-40bc-9361-f26031867003.jpeg,52.368601788072525,4.851498212978074,De Baarsjes - Oud-West
1281953897647743152,https://www.airbnb.com/rooms/1281953897647743152,Modern Amsterdam Apartment with Sunny Roof Terrace,https://a0.muscache.com/pictures/hosting/Hosting-1281953897647743152/original/332ad464-6765-4dc4-aa11-4e5e281bf9e3.jpeg,52.378742545645736,4.874886968686332,Westerpark
1282507961216225266,https://www.airbnb.com/rooms/1282507961216225266,Bright & Cozy Apartmnt Near Park,https://a0.muscache.com/pictures/miso/Hosting-1282507961216225266/original/26b0f3d8-1903-4103-9cf5-c6ca11d2ba1a.jpeg,52.3578822,4.9246193,Oud-Oost
1282579849696088242,https://www.airbnb.com/rooms/1282579849696088242,Canal House Amsterdam Center,https://a0.muscache.com/pictures/miso/Hosting-1282579849696088242/original/7508d811-2dd3-4413-97c6-f02be74afc13.jpeg,52.37557,4.88501,Centrum-West
1282614029089186836,https://www.airbnb.com/rooms/1282614029089186836,"Bright, modern and cozy home",https://a0.muscache.com/pictures/miso/Hosting-1282614029089186836/original/3383b551-8a6e-431e-9ec4-5cf0e5261fa1.jpeg,52.3701625,4.8815462,Centrum-West
1283121966156046714,https://www.airbnb.com/rooms/1283121966156046714,"A cozy palace, Amstel river view",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4MzEyMTk2NjE1NjA0NjcxNA%3D%3D/original/0d04d850-33d0-47f0-bcd1-361b69201649.jpeg,52.351408,4.911797099999999,Oud-Oost
1283270137776519883,https://www.airbnb.com/rooms/1283270137776519883,Charming Family Home in Amsterdam-Noord,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4MzI3MDEzNzc3NjUxOTg4Mw%3D%3D/original/98719730-6f5d-47d8-b172-d46b23aa292c.jpeg,52.41865,4.9052,Noord-West
1283381579408651199,https://www.airbnb.com/rooms/1283381579408651199,Anjeliers,https://a0.muscache.com/pictures/hosting/Hosting-1283381579408651199/original/9d7f1b32-dce5-45f0-a337-542c5ccd696a.jpeg,52.3775966,4.881463099999999,Centrum-West
1283887354850727644,https://www.airbnb.com/rooms/1283887354850727644,Romantic Loft | Rooftop Terrace | Vondelpark,https://a0.muscache.com/pictures/hosting/Hosting-1276866514827257190/original/57d1f1be-a7ef-405b-aa09-80915b0538db.jpeg,52.35964,4.8582,De Baarsjes - Oud-West
1284029145008349162,https://www.airbnb.com/rooms/1284029145008349162,Licht & prachtig afgewerkte studio,https://a0.muscache.com/pictures/miso/Hosting-1284029145008349162/original/7e412830-0988-4593-86b7-58462751dde9.jpeg,52.34857,4.83442,Slotervaart
1284236085593086460,https://www.airbnb.com/rooms/1284236085593086460,Cosy apartment in Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-1284236085593086460/original/68610e0b-7439-4b63-8f5a-0a52ca0910a9.png,52.364374,4.9331192,Oostelijk Havengebied - Indische Buurt
1284724599222336991,https://www.airbnb.com/rooms/1284724599222336991,Calm & Cozy 1-BR with Park View,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4NDcyNDU5OTIyMjMzNjk5MQ==/original/00480e19-4ad0-4123-be18-bb4c24d2c9b5.jpeg,52.38647,4.85508,Bos en Lommer
1284857954914443086,https://www.airbnb.com/rooms/1284857954914443086,Luxury & stylish apartment near Vondelpark,https://a0.muscache.com/pictures/hosting/Hosting-1284857954914443086/original/c54cce6a-5b8a-4713-9839-acc7e4b078ef.jpeg,52.35985583427003,4.851095722530682,De Baarsjes - Oud-West
1284882990392692509,https://www.airbnb.com/rooms/1284882990392692509,Aan de Amsterdamse Grachten,https://a0.muscache.com/pictures/miso/Hosting-1284882990392692509/original/2defa711-23d1-45ce-b4bb-ef4274e17c10.jpeg,52.34745,4.90228,De Pijp - Rivierenbuurt
1285248318965790400,https://www.airbnb.com/rooms/1285248318965790400,Bright Amsterdam city apartment,https://a0.muscache.com/pictures/miso/Hosting-1285248318965790400/original/20e57c1b-7781-46e7-b812-0ec4642a9bee.jpeg,52.36224916270366,4.8866386140932425,Centrum-Oost
1285360709498298338,https://www.airbnb.com/rooms/1285360709498298338,Ruim Appartement @ Amsterdam Oosterpark - 3 pers,https://a0.muscache.com/pictures/miso/Hosting-1285360709498298338/original/b323a5d1-d0e2-4291-8224-e61b2033962d.png,52.3610495,4.925809699999999,Oud-Oost
1285430208931450167,https://www.airbnb.com/rooms/1285430208931450167,Sunny and cozy duplex apartment (with a cat!),https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4NTQzMDIwODkzMTQ1MDE2Nw==/original/b309eb67-ee8f-407e-afb5-b4c8c8d1a042.jpeg,52.35497,4.84926,Zuid
1285432922730717163,https://www.airbnb.com/rooms/1285432922730717163,Charming Artist's Residence near Vondelpark,https://a0.muscache.com/pictures/miso/Hosting-1285432922730717163/original/97da4cbf-3192-4cc9-9b1e-458b04431d32.jpeg,52.36101269308001,4.8533255246490175,De Baarsjes - Oud-West
1285606936325344555,https://www.airbnb.com/rooms/1285606936325344555,Gerenoveerd en licht appartement in de Jordaan,https://a0.muscache.com/pictures/miso/Hosting-1285606936325344555/original/8c66d4e4-1ec5-427d-b446-fc2e078981c4.jpeg,52.3713579984241,4.8756011883605765,Centrum-West
1285621743121324367,https://www.airbnb.com/rooms/1285621743121324367,Nice 2 bedroom apartment - Centre of Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-1285621743121324367/original/3eac8491-19a3-4880-ba87-dddde9142f88.jpeg,52.35952175881977,4.856701457220692,De Baarsjes - Oud-West
1286241085173689607,https://www.airbnb.com/rooms/1286241085173689607,Beautiful canal apartment,https://a0.muscache.com/pictures/hosting/Hosting-1286241085173689607/original/e9c85b52-4a40-48b1-bf8c-f614f16ca11c.jpeg,52.36663,4.88307,Centrum-West
1286343232859354136,https://www.airbnb.com/rooms/1286343232859354136,Stylish 2BR with garden,https://a0.muscache.com/pictures/hosting/Hosting-1286343232859354136/original/4ce41c3c-dc6d-47da-a35b-2e7fb8550b5f.jpeg,52.34179,4.80831,De Aker - Nieuw Sloten
1286406117644094061,https://www.airbnb.com/rooms/1286406117644094061,NEW: Beautiful & Stylish 2 bedroom Apt | Old-West,https://a0.muscache.com/pictures/hosting/Hosting-1286406117644094061/original/5158f658-b12c-4283-84a7-5dd01dfe82ed.jpeg,52.3704,4.86992,De Baarsjes - Oud-West
1286790475775103496,https://www.airbnb.com/rooms/1286790475775103496,Woonboot Joco,https://a0.muscache.com/pictures/miso/Hosting-1286790475775103496/original/cf516fae-aabd-4080-9422-6f31541df24e.jpeg,52.378676675807085,4.887026488360586,Centrum-West
1286795087898038624,https://www.airbnb.com/rooms/1286795087898038624,Ruim appartement in de Pijp,https://a0.muscache.com/pictures/hosting/Hosting-1286795087898038624/original/3ffaf938-7faf-473d-80ad-d96bf2acfb06.jpeg,52.35477533922697,4.890541974685409,De Pijp - Rivierenbuurt
1286820576208213899,https://www.airbnb.com/rooms/1286820576208213899,Lovely sunny central canalhouse,https://a0.muscache.com/pictures/miso/Hosting-1286820576208213899/original/52592a47-e6b4-4ed8-bfbf-fbf1385d43f5.jpeg,52.36441,4.90913,Centrum-Oost
1286840181386184688,https://www.airbnb.com/rooms/1286840181386184688,Quiet Central Studio,https://a0.muscache.com/pictures/miso/Hosting-1286840181386184688/original/acf0e711-5a33-4704-a6a7-15ade4687b52.jpeg,52.36337,4.87696,De Baarsjes - Oud-West
1286946136990752805,https://www.airbnb.com/rooms/1286946136990752805,Beautiful rooftop apartment in Oud-West,https://a0.muscache.com/pictures/miso/Hosting-1286946136990752805/original/1fb616cd-cd6f-4772-9a63-d6a764d33952.jpeg,52.3673908,4.8754151,De Baarsjes - Oud-West
1287733330589194234,https://www.airbnb.com/rooms/1287733330589194234,Modern one bed apartment,https://a0.muscache.com/pictures/hosting/Hosting-1287733330589194234/original/dea19250-81d5-446a-95f1-481b7676bc9f.jpeg,52.3611118,4.8553337,De Baarsjes - Oud-West
1287830967152628172,https://www.airbnb.com/rooms/1287830967152628172,Cozy apartment in Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1287830967152628172/original/440b89a9-0495-48a7-8901-dae23d354488.jpeg,52.36899278119892,4.862679647700086,De Baarsjes - Oud-West
1287833767331423834,https://www.airbnb.com/rooms/1287833767331423834,Charmant huis pittoresk straatje,https://a0.muscache.com/pictures/miso/Hosting-1287833767331423834/original/ca82e513-2d38-46de-91b0-086462b10106.jpeg,52.41941,4.89606,Noord-West
1287849178595340472,https://www.airbnb.com/rooms/1287849178595340472,"Cosy, bright apartment in West",https://a0.muscache.com/pictures/hosting/Hosting-1287849178595340472/original/b81dc0b6-ffcc-4126-95b0-daf8d4c64e6a.jpeg,52.3633,4.85433,De Baarsjes - Oud-West
1288284980672643741,https://www.airbnb.com/rooms/1288284980672643741,Stylish Flat in Quiet Area,https://a0.muscache.com/pictures/miso/Hosting-1288284980672643741/original/7c7bf6e2-6c9e-47fa-9e7e-450e5ad3c0fd.jpeg,52.3820877,4.8686383,Westerpark
1288323137315489554,https://www.airbnb.com/rooms/1288323137315489554,Your Stay in Amsterdam’s Heart,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4ODMyMzEzNzMxNTQ4OTU1NA%3D%3D/original/985d0f5c-1138-4703-ab8a-a9de5afe6c24.jpeg,52.3613004128039,4.893267238496266,Centrum-Oost
1288327987928115446,https://www.airbnb.com/rooms/1288327987928115446,Luxurious Appartement De Pijp,https://a0.muscache.com/pictures/hosting/Hosting-1288327987928115446/original/def25f9a-d8fd-4a78-a4d2-a2f49d9c3b28.jpeg,52.35597,4.89558,De Pijp - Rivierenbuurt
1288334233039755469,https://www.airbnb.com/rooms/1288334233039755469,Nice ground-level apartment in Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4ODMzNDIzMzAzOTc1NTQ2OQ%3D%3D/original/f1b4f863-8253-4006-ac32-ea0983bfc990.jpeg,52.37834,4.87463,Westerpark
1288430561310434459,https://www.airbnb.com/rooms/1288430561310434459,Spacious apartment in green area,https://a0.muscache.com/pictures/hosting/Hosting-1288430561310434459/original/48a6faa7-0e33-414b-8767-e1402f37e254.jpeg,52.33275976100918,4.871466821977969,Buitenveldert - Zuidas
1288497363818296252,https://www.airbnb.com/rooms/1288497363818296252,"Sfeervol, comfortabel huis met tuin",https://a0.muscache.com/pictures/hosting/Hosting-1288497363818296252/original/a1129d83-3138-4437-8efb-45256667cd2e.jpeg,52.37689977146542,4.795376199891127,Geuzenveld - Slotermeer
1288946275227872594,https://www.airbnb.com/rooms/1288946275227872594,Apartment in the City Center,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4ODk0NjI3NTIyNzg3MjU5NA%3D%3D/original/6b783f68-ac6c-49e1-8b7f-0c35452c7be1.jpeg,52.37401,4.89187,Centrum-West
1289013987000409435,https://www.airbnb.com/rooms/1289013987000409435,Luxury Houseboat Amsterdam - Jordaan / West,https://a0.muscache.com/pictures/hosting/Hosting-1289013987000409435/original/184e5b11-460b-4fe2-a364-f525f1cc9fcd.jpeg,52.38336,4.87754,Westerpark
1289017437645098524,https://www.airbnb.com/rooms/1289017437645098524,Appartement in de Jordaan,https://a0.muscache.com/pictures/miso/Hosting-1289017437645098524/original/14d7f6be-3b09-48e3-95b7-3521310661f3.jpeg,52.37156239639253,4.8782839116394205,Centrum-West
1289044737795781361,https://www.airbnb.com/rooms/1289044737795781361,Central&stylish home with garden,https://a0.muscache.com/pictures/miso/Hosting-1289044737795781361/original/8d5cc08e-5d0a-4723-9f4d-1eebac119398.jpeg,52.36843,4.86727,De Baarsjes - Oud-West
1289044913126140320,https://www.airbnb.com/rooms/1289044913126140320,Appartement in hartje Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1289044913126140320/original/d425da9a-a612-4372-9f1c-4bc9542f3ed4.jpeg,52.36210999999999,4.8761826,De Baarsjes - Oud-West
1289074909775975716,https://www.airbnb.com/rooms/1289074909775975716,Studio/ Souterrain apartment located at Canal!,https://a0.muscache.com/pictures/miso/Hosting-1289074909775975716/original/5ae86c47-a4a0-44d4-acda-0abf0e0a8818.png,52.37706,4.89406,Centrum-West
